15,disw2,disw2 rep1,plus,3.3723969311187925,0,0,0,0,0,0,0,0,1.686198465559396,2.2482646207458616,2.2482646207458616,1.1241323103729308,5.058595396678188,5.0585953966781885,2.2482646207458616,3.3723969311187925,3.3723969311187925,3.9344630863052577,0,0,0.5620661551864654,0,0,3
15,disw2,disw2 rep2,plus,0.5809187927810384,5.228269135029345,0.5809187927810384,0,0,0,3.48551275668623,0.5809187927810384,0.5809187927810384,2.9045939639051914,1.1618375855620768,5.228269135029344,6.390106720591422,5.809187927810383,1.1618375855620768,0,0,0,0,6.3901067205914215,2.3236751711241537,0,0,1.1618375855620768,5
15,wt,wt rep2,plus,1.0094484373738188,0,4.037793749495275,0,0,0,0,4.037793749495275,0,3.0283453121214565,4.037793749495275,1.0094484373738188,0,0,2.0188968747476377,0,0,0,1.0094484373738188,1.0094484373738188,1.0094484373738188,1.0094484373738188,0,0,3
15,wt,wt rep3,plus,0,4.285080705924195,2.85672047061613,0.7141801176540326,3.5709005882701628,0,0.7141801176540326,0.7141801176540326,2.1425403529620977,2.85672047061613,2.85672047061613,2.1425403529620977,3.5709005882701628,0,2.1425403529620977,3.5709005882701628,2.85672047061613,2.85672047061613,4.285080705924195,5.713440941232261,2.1425403529620977,4.999260823578227,0.7141801176540326,2.1425403529620977,4
16,dies6,dies6 rep1,plus,6.117338712966313,4.078225808644207,1.3594086028814025,1.3594086028814025,2.718817205762805,0.6797043014407013,4.078225808644208,2.718817205762805,0,2.039112904322104,2.718817205762805,6.117338712966312,4.078225808644208,7.476747315847715,6.797043014407014,1.3594086028814025,0.6797043014407013,0,0.6797043014407013,0.6797043014407013,0,0.6797043014407013,3.3985215072035064,0.6797043014407013,3
16,dies6,dies6 rep2,plus,0.765467026742356,0,1.530934053484712,0,0,0,0,0,0,2.296401080227068,5.358269187196492,2.296401080227068,0,0,0,0,0,0,0,0,0,0,0,0,3
16,disw2,disw2 rep1,plus,2.2482646207458616,0,1.686198465559396,0,0,0,0,0,0,1.686198465559396,1.1241323103729308,3.9344630863052577,0,8.43099232779698,0,0,0,0,0,1.686198465559396,0,0,2.2482646207458616,3.934463086305258,2
16,disw2,disw2 rep2,plus,0,1.742756378343115,2.9045939639051914,0,0,0,0.5809187927810384,0,0,3.4855127566862296,3.48551275668623,4.066431549467268,4.066431549467269,0,2.9045939639051914,0,0,0,0,0.5809187927810384,0,1.1618375855620768,0,0,5
16,wt,wt rep2,plus,1.0094484373738188,0,5.047242186869094,0,0,0,0,6.056690624242913,0,0,0,0,0,0,0,0,1.0094484373738188,0,0,1.0094484373738188,2.0188968747476377,0,2.0188968747476377,1.0094484373738188,1
16,wt,wt rep3,plus,2.1425403529620977,1.428360235308065,0,0.7141801176540326,2.85672047061613,1.428360235308065,0,0,0.7141801176540326,2.1425403529620977,0,0,0,0,1.428360235308065,1.428360235308065,0.7141801176540326,0.7141801176540326,1.428360235308065,0,0.7141801176540326,1.428360235308065,0.7141801176540326,0,2
17,dies6,dies6 rep1,plus,2.039112904322104,0,0,5.43763441152561,4.078225808644207,1.3594086028814025,4.078225808644207,2.718817205762805,2.039112904322104,4.078225808644207,4.757930110084908,5.43763441152561,1.3594086028814025,2.718817205762805,3.3985215072035064,0,2.718817205762805,1.3594086028814025,4.757930110084908,0,4.078225808644207,2.718817205762805,2.718817205762805,0.6797043014407013,2
17,dies6,dies6 rep2,plus,5.358269187196492,0,0,0,0,0,0,3.061868106969424,0.765467026742356,1.530934053484712,2.296401080227068,0,0,0,0,0,0,0,0,0,0,0,0,0,3
17,disw2,disw2 rep1,plus,1.1241323103729308,0,0.5620661551864654,0,0.5620661551864654,1.1241323103729308,1.1241323103729308,0,0,1.686198465559396,3.372396931118792,5.0585953966781885,2.8103307759323273,0.5620661551864654,0.5620661551864654,0,1.1241323103729308,0,2.2482646207458616,2.2482646207458616,0,1.1241323103729308,2.2482646207458616,3.3723969311187925,5
17,disw2,disw2 rep2,plus,0,1.1618375855620768,1.742756378343115,0,0,0,1.1618375855620768,3.48551275668623,0,2.9045939639051914,1.742756378343115,5.228269135029345,2.9045939639051914,0,0,0,0,0,0,0,0,0,0,0,5
17,wt,wt rep2,plus,0,0,0,0,2.0188968747476377,1.0094484373738188,1.0094484373738188,5.047242186869094,3.0283453121214565,4.037793749495275,0,6.056690624242913,0,0,0,0,0,0,0,1.0094484373738188,0,1.0094484373738188,0,0,2
17,wt,wt rep3,plus,3.5709005882701628,0,0,2.1425403529620977,0.7141801176540326,0,4.999260823578228,0.7141801176540326,0.7141801176540326,3.5709005882701628,3.5709005882701628,5.713440941232261,4.285080705924195,4.285080705924195,0,2.1425403529620977,3.5709005882701628,0,0,0.7141801176540326,0,1.428360235308065,0.7141801176540326,0.7141801176540326,3
18,dies6,dies6 rep1,plus,0.6797043014407013,0.6797043014407013,2.718817205762805,4.757930110084908,2.039112904322104,2.039112904322104,6.797043014407014,7.476747315847715,3.3985215072035064,3.3985215072035064,3.3985215072035064,4.078225808644208,2.039112904322104,0,6.117338712966312,4.757930110084908,0,0,0,2.718817205762805,3.3985215072035064,4.078225808644208,2.718817205762805,1.3594086028814025,2
18,dies6,dies6 rep2,plus,0,0,0.765467026742356,0,0.765467026742356,0,0,0.765467026742356,0,3.061868106969424,1.530934053484712,6.889203240681205,0,0,0,0,0,0,0,0,0,0,0,0,3
18,disw2,disw2 rep1,plus,2.2482646207458616,0,2.2482646207458616,0,0,0.5620661551864654,1.1241323103729308,3.9344630863052577,1.686198465559396,2.2482646207458616,2.2482646207458616,5.058595396678188,0,7.306860017424049,1.1241323103729308,0,1.1241323103729308,0,0,1.686198465559396,0,0,0,0,3
18,disw2,disw2 rep2,plus,0,1.1618375855620768,2.9045939639051914,0,0.5809187927810384,0.5809187927810384,0,3.48551275668623,0,2.3236751711241537,1.1618375855620768,5.809187927810383,5.228269135029345,2.3236751711241537,1.1618375855620768,0,0,0,0.5809187927810384,0,0,0,0,0,5
18,wt,wt rep2,plus,0,1.0094484373738188,5.047242186869094,0,0,1.0094484373738188,0,4.037793749495275,4.037793749495275,1.0094484373738188,4.037793749495275,4.037793749495275,0,0,0,0,1.0094484373738188,0,0,0,0,0,1.0094484373738188,0,4
18,wt,wt rep3,plus,3.5709005882701628,0,1.428360235308065,0.7141801176540326,0,0,0,6.427621058886293,2.1425403529620977,3.5709005882701628,2.85672047061613,4.999260823578227,8.57016141184839,0,0.7141801176540326,2.85672047061613,2.85672047061613,0.7141801176540326,0,0,0,2.1425403529620977,2.1425403529620977,0.7141801176540326,4
19,dies6,dies6 rep1,plus,3.3985215072035064,3.3985215072035064,4.078225808644207,4.078225808644208,2.039112904322104,1.3594086028814025,5.43763441152561,2.039112904322104,2.039112904322104,3.3985215072035064,4.757930110084908,3.3985215072035064,2.718817205762805,3.3985215072035064,7.476747315847715,5.43763441152561,2.039112904322104,0.6797043014407013,3.3985215072035064,3.3985215072035064,2.039112904322104,4.078225808644208,1.3594086028814025,0,2
19,dies6,dies6 rep2,plus,0,5.358269187196492,0.765467026742356,0,0,0,0,0,0.765467026742356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,disw2,disw2 rep1,plus,1.1241323103729308,0,0,0,0,0,0,2.2482646207458616,0.5620661551864654,1.686198465559396,2.2482646207458616,3.9344630863052577,1.686198465559396,2.810330775932327,0,0,0.5620661551864654,0,0.5620661551864654,0,0,1.686198465559396,0.5620661551864654,0,5
19,disw2,disw2 rep2,plus,4.066431549467268,0,1.742756378343115,0,0,0,0,2.3236751711241537,0.5809187927810384,1.742756378343115,4.066431549467269,4.066431549467268,2.3236751711241537,0,0,0,0,0,1.1618375855620768,0.5809187927810384,0,0,0,0.5809187927810384,4
19,wt,wt rep2,plus,0,0,4.037793749495275,2.0188968747476377,3.0283453121214565,2.0188968747476377,8.07558749899055,10.094484373738188,2.0188968747476377,4.037793749495275,7.066139061616733,4.037793749495275,3.0283453121214565,3.0283453121214565,1.0094484373738188,4.037793749495275,0,2.0188968747476377,2.0188968747476377,1.0094484373738188,1.0094484373738188,0,0,0,3
19,wt,wt rep3,plus,1.428360235308065,0,1.428360235308065,2.1425403529620977,0.7141801176540326,0.7141801176540326,3.5709005882701628,6.427621058886293,0,2.85672047061613,4.999260823578228,2.85672047061613,4.285080705924195,0.7141801176540326,0,0.7141801176540326,1.428360235308065,0.7141801176540326,1.428360235308065,0,0.7141801176540326,1.428360235308065,0,2.85672047061613,5
20,dies6,dies6 rep1,plus,5.43763441152561,0,0.6797043014407013,1.3594086028814025,2.718817205762805,0.6797043014407013,0.6797043014407013,0,0,2.039112904322104,4.078225808644208,6.117338712966312,0,0,3.3985215072035064,0.6797043014407013,0.6797043014407013,2.039112904322104,2.039112904322104,0,3.3985215072035064,2.039112904322104,0.6797043014407013,0,4
20,dies6,dies6 rep2,plus,0,0,2.296401080227068,0,0,0,3.8273351337117805,0,0,2.296401080227068,3.061868106969424,0,0,0,1.530934053484712,0,0,0,0,0,0,0,0,0,3
20,disw2,disw2 rep1,plus,3.3723969311187925,0,0,0,0.5620661551864654,0,0.5620661551864654,6.182727707051119,1.686198465559396,3.3723969311187925,3.9344630863052577,5.0585953966781885,0.5620661551864654,6.744793862237584,0,1.1241323103729308,0,0,0,2.2482646207458616,0,0,2.8103307759323273,1.686198465559396,3
20,disw2,disw2 rep2,plus,3.4855127566862296,4.647350342248307,4.066431549467269,0,0,1.742756378343115,1.1618375855620768,4.066431549467269,0,3.4855127566862296,2.9045939639051914,4.066431549467268,2.3236751711241537,1.742756378343115,0,2.3236751711241537,0.5809187927810384,0,0.5809187927810384,3.4855127566862296,2.3236751711241537,1.1618375855620768,0,0,3
20,wt,wt rep2,plus,2.0188968747476377,0,0,0,2.0188968747476377,3.0283453121214565,0,7.066139061616733,1.0094484373738188,4.037793749495275,4.037793749495275,3.0283453121214565,5.047242186869094,5.047242186869094,0,0,0,0,0,0,0,0,3.0283453121214565,1.0094484373738188,3
20,wt,wt rep3,plus,5.713440941232261,0,4.285080705924195,2.1425403529620977,0,0.7141801176540326,6.427621058886294,2.1425403529620977,1.428360235308065,4.285080705924195,4.999260823578228,9.284341529502424,7.141801176540326,1.428360235308065,4.285080705924195,0,2.1425403529620977,1.428360235308065,2.85672047061613,0.7141801176540326,0,0,0.7141801176540326,0.7141801176540326,5
21,dies6,dies6 rep1,plus,2.718817205762805,4.078225808644207,0,4.078225808644208,5.43763441152561,4.078225808644208,2.039112904322104,1.3594086028814025,0.6797043014407013,0,0,0.6797043014407013,0,0,0.6797043014407013,0,0.6797043014407013,0,0,0.6797043014407013,0.6797043014407013,3.3985215072035064,2.039112904322104,0,1
21,dies6,dies6 rep2,plus,3.061868106969424,0.765467026742356,0,0,0,0.765467026742356,0,0,0,0.765467026742356,1.530934053484712,1.530934053484712,0,0,0,0,0,3.061868106969424,2.296401080227068,0,0,0,0,0,1
21,disw2,disw2 rep1,plus,1.1241323103729308,3.372396931118792,1.686198465559396,0,0,0,0.5620661551864654,1.686198465559396,0,2.2482646207458616,3.9344630863052577,5.6206615518646545,2.2482646207458616,0.5620661551864654,1.1241323103729308,0.5620661551864654,0,0,0,0,0,0,0,0,3
21,disw2,disw2 rep2,plus,1.1618375855620768,0.5809187927810384,0,0,0,0.5809187927810384,1.1618375855620768,0,0,0.5809187927810384,0.5809187927810384,3.4855127566862296,0,5.228269135029345,1.1618375855620768,0,0.5809187927810384,1.742756378343115,0,0.5809187927810384,0,2.3236751711241537,1.742756378343115,0,5
21,wt,wt rep2,plus,0,0,1.0094484373738188,1.0094484373738188,2.0188968747476377,3.0283453121214565,4.037793749495275,0,2.0188968747476377,5.047242186869094,4.037793749495275,3.0283453121214565,0,5.047242186869094,0,0,1.0094484373738188,0,0,0,1.0094484373738188,0,1.0094484373738188,0,3
21,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,0.7141801176540326,0,0.7141801176540326,1.428360235308065,6.427621058886294,4.285080705924195,2.1425403529620977,4.999260823578227,0.7141801176540326,4.285080705924195,0,1.428360235308065,0.7141801176540326,0.7141801176540326,0.7141801176540326,2.85672047061613,2.1425403529620977,0.7141801176540326,2.85672047061613,0.7141801176540326,0.7141801176540326,0.7141801176540326,4
22,dies6,dies6 rep1,plus,0,4.078225808644207,2.718817205762805,4.078225808644208,2.039112904322104,1.3594086028814025,3.3985215072035064,3.3985215072035064,1.3594086028814025,3.3985215072035064,4.757930110084908,6.117338712966312,6.117338712966312,1.3594086028814025,2.718817205762805,0.6797043014407013,0.6797043014407013,0,3.3985215072035064,0,0,0,0,0,5
22,dies6,dies6 rep2,plus,0,0,1.530934053484712,0,0,0,0,0,0,2.296401080227068,0.765467026742356,0.765467026742356,0,0,0,0,0,0.765467026742356,0,0,0,3.82733513371178,0,0,2
22,disw2,disw2 rep1,plus,0,0,0,0,0,0,1.1241323103729308,0,0,2.2482646207458616,2.2482646207458616,5.058595396678188,0.5620661551864654,8.43099232779698,2.2482646207458616,0,0,0,0,0,0,0,0,0,3
22,disw2,disw2 rep2,plus,2.3236751711241537,0.5809187927810384,3.4855127566862296,0.5809187927810384,0,0,0,0.5809187927810384,0.5809187927810384,2.3236751711241537,4.066431549467269,2.9045939639051914,0,7.551944306153499,1.1618375855620768,0,1.1618375855620768,1.1618375855620768,0,0,0,0,3.4855127566862296,0,3
22,wt,wt rep2,plus,0,0,2.0188968747476377,0,2.0188968747476377,1.0094484373738188,1.0094484373738188,7.066139061616733,3.0283453121214565,4.037793749495275,0,7.066139061616733,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,3
22,wt,wt rep3,plus,1.428360235308065,0,1.428360235308065,2.1425403529620977,0,0,8.57016141184839,3.5709005882701628,2.1425403529620977,2.85672047061613,0,0,0,0.7141801176540326,3.5709005882701628,2.85672047061613,0.7141801176540326,0,0,1.428360235308065,1.428360235308065,0,0,0,2
23,dies6,dies6 rep1,plus,3.3985215072035064,1.3594086028814025,3.3985215072035064,5.43763441152561,7.476747315847715,4.078225808644208,7.476747315847716,3.3985215072035064,0.6797043014407013,2.039112904322104,4.757930110084908,3.3985215072035064,3.3985215072035064,0,0,0,0,0,1.3594086028814025,2.718817205762805,0,0.6797043014407013,0.6797043014407013,0,3
23,dies6,dies6 rep2,plus,3.82733513371178,0,3.061868106969424,0,0,0,0.765467026742356,0.765467026742356,0,0,0.765467026742356,0.765467026742356,0,0,0,0,0,0,0,0,0,0,0.765467026742356,0,1
23,disw2,disw2 rep1,plus,0.5620661551864654,0.5620661551864654,1.1241323103729308,0,0,0.5620661551864654,2.2482646207458616,0.5620661551864654,0,2.2482646207458616,3.9344630863052577,5.058595396678188,3.9344630863052577,7.30686001742405,1.1241323103729308,0,0,1.686198465559396,0,0,0,1.686198465559396,0,0,5
23,disw2,disw2 rep2,plus,5.228269135029345,0,0,0,0,0,1.1618375855620768,0,0,1.742756378343115,2.3236751711241537,4.647350342248307,1.1618375855620768,6.390106720591422,1.1618375855620768,0,0.5809187927810384,2.3236751711241537,1.742756378343115,1.742756378343115,0.5809187927810384,1.1618375855620768,0.5809187927810384,0,5
23,wt,wt rep2,plus,0,2.0188968747476377,2.0188968747476377,2.0188968747476377,2.0188968747476377,2.0188968747476377,2.0188968747476377,4.037793749495275,2.0188968747476377,2.0188968747476377,2.0188968747476377,9.085035936364369,0,0,0,1.0094484373738188,1.0094484373738188,4.037793749495275,0,0,0,4.037793749495275,1.0094484373738188,1.0094484373738188,4
23,wt,wt rep3,plus,3.5709005882701628,0,0.7141801176540326,0,0.7141801176540326,2.1425403529620977,4.999260823578228,1.428360235308065,0.7141801176540326,2.85672047061613,3.5709005882701628,2.1425403529620977,0,0.7141801176540326,0,2.85672047061613,0.7141801176540326,2.85672047061613,0.7141801176540326,0,0,1.428360235308065,2.85672047061613,0,4
24,dies6,dies6 rep1,plus,1.3594086028814025,3.3985215072035064,2.039112904322104,0.6797043014407013,5.43763441152561,4.078225808644207,3.3985215072035064,4.078225808644208,2.039112904322104,3.3985215072035064,4.757930110084908,7.476747315847716,6.797043014407013,0,2.718817205762805,0,1.3594086028814025,3.3985215072035064,6.797043014407014,4.078225808644207,3.3985215072035064,0,2.039112904322104,0.6797043014407013,4
24,dies6,dies6 rep2,plus,3.061868106969424,0,3.061868106969424,0,0,0,0,0,0,1.530934053484712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,disw2,disw2 rep1,plus,4.496529241491723,0,1.1241323103729308,0,0.5620661551864654,0,3.9344630863052577,3.9344630863052577,0.5620661551864654,2.8103307759323273,3.9344630863052577,0,0,3.9344630863052577,0.5620661551864654,3.372396931118792,0.5620661551864654,0,0,0,0,1.1241323103729308,0,1.1241323103729308,4
24,disw2,disw2 rep2,plus,0,2.3236751711241537,2.3236751711241537,0,0,0.5809187927810384,1.742756378343115,0,0,3.4855127566862296,4.066431549467269,1.1618375855620768,0,1.742756378343115,2.3236751711241537,0.5809187927810384,0,2.3236751711241537,0,0,0,0,0.5809187927810384,0,3
24,wt,wt rep2,plus,1.0094484373738188,1.0094484373738188,4.037793749495275,0,1.0094484373738188,3.0283453121214565,7.066139061616733,8.07558749899055,1.0094484373738188,0,2.0188968747476377,5.047242186869094,3.0283453121214565,0,1.0094484373738188,2.0188968747476377,4.037793749495275,9.085035936364369,1.0094484373738188,0,0,6.056690624242913,0,0,4
24,wt,wt rep3,plus,2.1425403529620977,0,4.285080705924195,0.7141801176540326,0.7141801176540326,0,5.713440941232261,7.1418011765403255,6.427621058886293,6.427621058886294,2.1425403529620977,2.1425403529620977,0,9.998521647156457,1.428360235308065,0,4.999260823578227,0,4.285080705924195,2.1425403529620977,3.5709005882701628,0,1.428360235308065,0,4
25,dies6,dies6 rep1,plus,3.3985215072035064,0.6797043014407013,4.078225808644207,1.3594086028814025,2.718817205762805,2.039112904322104,2.718817205762805,4.078225808644208,2.718817205762805,4.078225808644207,3.3985215072035064,6.117338712966312,2.039112904322104,0,2.718817205762805,0,3.3985215072035064,0,0,2.718817205762805,1.3594086028814025,4.757930110084908,0.6797043014407013,0,3
25,dies6,dies6 rep2,plus,0,0,0,0,0,0,5.358269187196492,3.061868106969424,0,1.530934053484712,1.530934053484712,2.296401080227068,0,0,0,0,0,0,0,0,0,0.765467026742356,0,0,2
25,disw2,disw2 rep1,plus,3.9344630863052577,0,0.5620661551864654,0,0,0,0,0.5620661551864654,0.5620661551864654,2.8103307759323273,2.810330775932327,3.372396931118792,1.1241323103729308,5.058595396678188,2.2482646207458616,0,0,0,0,0,0,0,0,0,3
25,disw2,disw2 rep2,plus,0,2.9045939639051914,3.48551275668623,0,0,1.1618375855620768,0.5809187927810384,1.1618375855620768,0.5809187927810384,2.3236751711241537,3.48551275668623,3.4855127566862296,1.1618375855620768,2.9045939639051914,0,0,0,1.1618375855620768,2.9045939639051914,1.1618375855620768,0,2.9045939639051914,0.5809187927810384,0,5
25,wt,wt rep2,plus,4.037793749495275,0,3.0283453121214565,0,0,2.0188968747476377,5.047242186869094,5.047242186869094,0,4.037793749495275,6.056690624242913,5.047242186869094,3.0283453121214565,0,1.0094484373738188,0,0,0,1.0094484373738188,2.0188968747476377,0,0,0,0,3
25,wt,wt rep3,plus,0,0.7141801176540326,7.1418011765403255,0,0,0.7141801176540326,2.85672047061613,4.285080705924195,3.5709005882701628,2.85672047061613,4.999260823578228,7.8559812941943585,8.570161411848392,0,2.1425403529620977,0,0,0.7141801176540326,0,2.1425403529620977,1.428360235308065,0.7141801176540326,0.7141801176540326,1.428360235308065,5
